prob_0,prob_1,prob_2,prob_3,file_id
0.031441607,0.04065532,0.035876706,0.89202636,Ses01F_script02_1_M044
0.059993856,0.039504763,0.8695704,0.030930981,Ses01F_script02_2_F000
0.9248435,0.014039184,0.042619325,0.018497981,Ses01F_script02_2_F001
0.9321263,0.009955616,0.02286348,0.03505469,Ses01F_script02_2_F006
0.9375092,0.010021942,0.040520098,0.011948846,Ses01F_script02_2_F008
0.8790352,0.012232632,0.04558108,0.063151136,Ses01F_script02_2_F009
0.9447838,0.007013217,0.023465741,0.02473726,Ses01F_script02_2_F010
0.033673793,0.009612064,0.013585699,0.94312847,Ses01F_script02_2_F015
0.9553359,0.009307741,0.020875478,0.014480902,Ses01F_script02_2_F016
0.021157261,0.02862586,0.81903636,0.13118054,Ses01F_script02_2_F017
0.030053478,0.9258832,0.022596387,0.021467,Ses01F_script02_2_F019
0.0106602935,0.008383728,0.015768437,0.96518755,Ses01F_script02_2_F022
0.92622143,0.011315745,0.038805675,0.023657171,Ses01F_script02_2_F023
0.12912339,0.039873805,0.7744009,0.056601904,Ses01F_script02_2_F026
0.2234689,0.01895021,0.5151524,0.24242847,Ses01F_script02_2_F034
0.010662963,0.013630594,0.010263594,0.9654429,Ses01F_script02_2_F035
0.053295135,0.10556625,0.20842426,0.6327144,Ses01F_script02_2_F036
0.018412936,0.0076229586,0.017229244,0.95673484,Ses01F_script02_2_F040
0.019228406,0.6012185,0.23960407,0.139949,Ses01F_script02_2_F041
0.037702605,0.5042256,0.42890808,0.029163685,Ses01F_script02_2_F042
0.012021815,0.92795396,0.031023068,0.029001229,Ses01F_script02_2_F043
0.022116136,0.93661827,0.029993158,0.0112724705,Ses01F_script02_2_F044
0.014216368,0.91432804,0.030268086,0.041187417,Ses01F_script02_2_F045
0.05462832,0.06676282,0.2803833,0.59822553,Ses01F_script02_2_F046
0.03285453,0.9218667,0.031002158,0.014276612,Ses01F_script02_2_F047
0.10953721,0.85252345,0.021259166,0.016680196,Ses01F_script02_2_M000
0.03347155,0.47169983,0.45377535,0.0410533,Ses01F_script02_2_M001
0.023975419,0.13392143,0.021169698,0.8209334,Ses01F_script02_2_M002
0.013803029,0.035219934,0.92917204,0.021805026,Ses01F_script02_2_M006
0.054198116,0.018385304,0.08231537,0.8451013,Ses01F_script02_2_M016
0.061720382,0.025148964,0.38484234,0.5282883,Ses01F_script02_2_M017
0.02007031,0.01837301,0.08537282,0.87618387,Ses01F_script02_2_M019
0.043053623,0.028159948,0.80673754,0.12204881,Ses01F_script02_2_M021
0.021568049,0.32890248,0.5291315,0.120397955,Ses01F_script02_2_M022
0.03214708,0.04270322,0.7628072,0.16234256,Ses01F_script02_2_M023
0.028034361,0.2985904,0.6280282,0.04534696,Ses01F_script02_2_M024
0.04183977,0.9257882,0.018224956,0.014147069,Ses01F_script02_2_M026
0.14553614,0.04329357,0.76556647,0.045603808,Ses01F_script02_2_M033
0.012377928,0.0076271915,0.0141507415,0.9658442,Ses01F_script02_2_M037
0.016422397,0.01286025,0.010091229,0.9606261,Ses01F_script02_2_M038
0.026788594,0.10320245,0.7451534,0.12485552,Ses01F_script02_2_M040
0.049758483,0.79026496,0.13641727,0.023559226,Ses01F_script02_2_M042
0.046216797,0.4791972,0.42620194,0.04838401,Ses01F_script02_2_M043
0.016805151,0.95377874,0.016792534,0.012623596,Ses01F_script02_2_M044
0.058947083,0.16559795,0.69943637,0.07601861,Ses01F_script02_2_M046
0.04171405,0.018682454,0.79889965,0.1407038,Ses01F_script02_2_M047
0.044164084,0.35285315,0.5514841,0.05149867,Ses01F_script02_2_M048
0.030822197,0.36236614,0.5778689,0.02894285,Ses01F_script02_2_M049
0.1803524,0.7821356,0.021018006,0.016493982,Ses01F_script03_1_F005
0.023013396,0.4385629,0.49855044,0.039873343,Ses01F_script03_1_F006
0.017294139,0.9292192,0.041614056,0.011872579,Ses01F_script03_1_F007
0.030906701,0.17842188,0.6862443,0.104427025,Ses01F_script03_1_F010
0.020068772,0.913342,0.046942294,0.019646814,Ses01F_script03_1_F011
0.046061825,0.062145192,0.8314969,0.060296036,Ses01F_script03_1_F012
0.04056518,0.033731885,0.56790715,0.35779577,Ses01F_script03_1_F020
0.18476957,0.5555714,0.24414791,0.015511185,Ses01F_script03_1_F021
0.05178243,0.9027991,0.019448318,0.025970142,Ses01F_script03_1_F022
0.60242534,0.28701818,0.041831005,0.06872552,Ses01F_script03_1_F024
0.083332196,0.87670076,0.024435094,0.015531853,Ses01F_script03_1_F029
0.17927602,0.11552055,0.6104626,0.094740845,Ses01F_script03_1_F030
0.055220872,0.45670024,0.4321045,0.055974364,Ses01F_script03_1_M005
0.022339337,0.079650775,0.85219693,0.045813013,Ses01F_script03_1_M007
0.8987494,0.04801327,0.022707088,0.03053018,Ses01F_script03_1_M008
0.030645737,0.21404925,0.7232212,0.03208384,Ses01F_script03_1_M009
0.11610411,0.7329512,0.09501447,0.05593027,Ses01F_script03_1_M010
0.07642133,0.70750165,0.06774823,0.14832877,Ses01F_script03_1_M013
0.026767883,0.7496174,0.18625665,0.037358075,Ses01F_script03_1_M018
0.040474944,0.04254673,0.5055246,0.4114537,Ses01F_script03_1_M021
0.02586525,0.1797756,0.7574462,0.03691287,Ses01F_script03_1_M024
0.047680486,0.92183673,0.01886275,0.011620071,Ses01F_script03_1_M025
0.082053326,0.26021,0.5153994,0.14233723,Ses01F_script03_1_M026
0.034300987,0.68084866,0.26811117,0.016739264,Ses01F_script03_1_M034
0.039257105,0.52324826,0.33425525,0.10323943,Ses01F_script03_1_M036
0.031446714,0.578957,0.3210522,0.0685441,Ses01F_script03_1_M037
0.016096102,0.84676176,0.046270486,0.09087159,Ses01F_script03_2_F000
0.095861696,0.019790411,0.6837181,0.20062985,Ses01F_script03_2_F001
0.017504884,0.02119042,0.9409534,0.020351302,Ses01F_script03_2_F002
0.036509305,0.12666419,0.8031194,0.033707075,Ses01F_script03_2_F004
0.051149007,0.64852655,0.25380415,0.04652031,Ses01F_script03_2_F005
0.93831235,0.024076112,0.020824734,0.016786858,Ses01F_script03_2_F013
0.5571008,0.3379307,0.07500066,0.029967906,Ses01F_script03_2_F014
0.40140316,0.45325345,0.10804043,0.037303023,Ses01F_script03_2_F015
0.073377155,0.019414531,0.89164513,0.015563236,Ses01F_script03_2_F016
0.9462077,0.009471249,0.03094064,0.01338052,Ses01F_script03_2_F017
0.7895557,0.016477197,0.15193509,0.042032048,Ses01F_script03_2_F018
0.9290889,0.03160975,0.017052617,0.022248745,Ses01F_script03_2_F021
0.04176104,0.0093091605,0.12515812,0.8237716,Ses01F_script03_2_F022
0.74457896,0.017332764,0.18028536,0.057802953,Ses01F_script03_2_F023
0.9095503,0.0082758805,0.059802204,0.022371612,Ses01F_script03_2_F024
0.87601745,0.018711286,0.08839306,0.016878279,Ses01F_script03_2_F025
0.94783306,0.012369291,0.019559138,0.020238547,Ses01F_script03_2_F026
0.92294437,0.039636064,0.019576702,0.017842857,Ses01F_script03_2_F027
0.9397845,0.023039786,0.020514743,0.016660882,Ses01F_script03_2_F028
0.9202606,0.009943749,0.052437443,0.017358182,Ses01F_script03_2_F029
0.39113435,0.5038406,0.067476176,0.03754886,Ses01F_script03_2_F030
0.09228957,0.017408375,0.8367298,0.0535723,Ses01F_script03_2_F031
0.109441124,0.01362922,0.05171939,0.8252103,Ses01F_script03_2_F032
0.8827724,0.008146152,0.0874887,0.021592744,Ses01F_script03_2_F034
0.82467574,0.012154307,0.0916181,0.0715519,Ses01F_script03_2_F035
0.95401835,0.01038347,0.017635047,0.017963074,Ses01F_script03_2_F036
0.9253937,0.013969017,0.034560267,0.02607699,Ses01F_script03_2_F037
0.6472948,0.020992711,0.25138924,0.080323294,Ses01F_script03_2_F038
0.30516565,0.54870504,0.046309628,0.09981966,Ses01F_script03_2_F039
0.86313796,0.012602493,0.09364609,0.030613475,Ses01F_script03_2_F040
0.054228216,0.021729827,0.8886297,0.035412263,Ses01F_script03_2_M001
0.07100342,0.017107263,0.84959877,0.06229051,Ses01F_script03_2_M002
0.8987705,0.009504185,0.06474992,0.02697533,Ses01F_script03_2_M004
0.9355602,0.015967015,0.01776089,0.030711876,Ses01F_script03_2_M007
0.040658504,0.03856625,0.124203555,0.7965717,Ses01F_script03_2_M010
0.68250865,0.013334347,0.27998444,0.024172502,Ses01F_script03_2_M011
0.56163645,0.046645343,0.37098992,0.020728238,Ses01F_script03_2_M014
0.026151264,0.042280648,0.8751335,0.05643458,Ses01F_script03_2_M016
0.0216749,0.06484164,0.85553885,0.05794454,Ses01F_script03_2_M018
0.11389582,0.07322153,0.3610471,0.45183554,Ses01F_script03_2_M019
0.1876612,0.40359873,0.37380213,0.034937967,Ses01F_script03_2_M020
0.67751104,0.061939236,0.24517019,0.015379563,Ses01F_script03_2_M021
0.281133,0.63006526,0.06813931,0.02066246,Ses01F_script03_2_M022
0.93988466,0.010138114,0.0303529,0.019624267,Ses01F_script03_2_M023
0.94969743,0.012962726,0.020660624,0.016679222,Ses01F_script03_2_M024
0.9221676,0.025305068,0.028432718,0.024094589,Ses01F_script03_2_M025
0.949836,0.0101869,0.01784135,0.022135792,Ses01F_script03_2_M026
0.85153055,0.03247847,0.037067227,0.078923754,Ses01F_script03_2_M027
0.93499607,0.008300316,0.031281386,0.025422167,Ses01F_script03_2_M029
0.9435993,0.012709352,0.022663547,0.021027802,Ses01F_script03_2_M030
0.1731533,0.017598316,0.47066754,0.3385809,Ses01F_script03_2_M031
0.9156984,0.014003866,0.04114512,0.02915257,Ses01F_script03_2_M032
0.73711795,0.01862913,0.15942803,0.0848248,Ses01F_script03_2_M033
0.9517396,0.010829372,0.019562142,0.017868895,Ses01F_script03_2_M034
0.07461478,0.019319948,0.887154,0.018911302,Ses01F_script03_2_M035
0.049949344,0.9110302,0.01783638,0.021184174,Ses01F_script03_2_M036
0.9534261,0.011405848,0.01652205,0.018646047,Ses01F_script03_2_M037
0.5360735,0.021216737,0.26874566,0.17396407,Ses01F_script03_2_M038
0.824892,0.066278554,0.08602035,0.022809101,Ses01F_script03_2_M039
0.9561383,0.009967642,0.01995636,0.013937673,Ses01F_script03_2_M040
0.15919864,0.118441366,0.4746366,0.24772337,Ses01M_impro01_F000
0.38549557,0.055749804,0.412388,0.14636667,Ses01M_impro01_F001
0.92897683,0.008794591,0.04767045,0.0145582035,Ses01M_impro01_F007
0.784025,0.009997771,0.18171254,0.024264704,Ses01M_impro01_F008
0.72481596,0.17574716,0.038436376,0.06100053,Ses01M_impro01_F011
0.06413515,0.20490532,0.24350059,0.48745888,Ses01M_impro01_F012
0.94451904,0.009289851,0.019034797,0.027156318,Ses01M_impro01_F019
0.9503691,0.008178459,0.021254955,0.020197397,Ses01M_impro01_F020
0.8803975,0.054871056,0.039860893,0.024870494,Ses01M_impro01_F021
0.29732016,0.27521253,0.40527895,0.022188326,Ses01M_impro01_F022
0.905196,0.018505285,0.05579256,0.020506194,Ses01M_impro01_F024
0.08375968,0.009613958,0.8528813,0.053745028,Ses01M_impro01_F025
0.01392969,0.8864068,0.05508863,0.044574942,Ses01M_impro01_M003
0.08292494,0.015679827,0.8807514,0.020643938,Ses01M_impro01_M010
0.48839146,0.41845238,0.06541152,0.027744552,Ses01M_impro01_M020
0.67559767,0.01816857,0.27757797,0.028655808,Ses01M_impro01_M025
0.10177344,0.25768903,0.5608786,0.07965898,Ses01M_impro01_M030
0.94634914,0.0069562667,0.0300735,0.016621144,Ses01M_impro01_M031
0.9491467,0.009859939,0.020372448,0.02062092,Ses01M_impro01_M032
0.021243315,0.83498263,0.09946809,0.044305902,Ses01M_impro02_F000
0.016473096,0.012341109,0.02796395,0.94322187,Ses01M_impro02_F009
0.022640135,0.06496488,0.044487525,0.8679074,Ses01M_impro02_F010
0.049665004,0.07698508,0.6742105,0.19913946,Ses01M_impro02_F013
0.031583976,0.11539692,0.58554673,0.2674724,Ses01M_impro02_F015
0.032782253,0.13535425,0.016240848,0.81562275,Ses01M_impro02_F017
0.048894763,0.03552352,0.5137569,0.4018249,Ses01M_impro02_F019
0.047421634,0.068194635,0.82010645,0.06427726,Ses01M_impro02_M000
0.029791618,0.022443866,0.009886963,0.9378776,Ses01M_impro02_M001
0.015046611,0.011935228,0.008204398,0.96481377,Ses01M_impro02_M002
0.14882362,0.045375597,0.076780364,0.7290204,Ses01M_impro02_M003
0.012394406,0.008195754,0.011132823,0.96827704,Ses01M_impro02_M007
0.022657108,0.011912971,0.025905667,0.93952423,Ses01M_impro02_M009
0.0470174,0.10055186,0.058666732,0.793764,Ses01M_impro02_M010
0.011297018,0.011121244,0.010101888,0.96747977,Ses01M_impro02_M011
0.015285071,0.15453267,0.02838052,0.80180174,Ses01M_impro02_M012
0.018677538,0.008416903,0.012157147,0.9607484,Ses01M_impro02_M013
0.010605445,0.0147314565,0.016277734,0.95838535,Ses01M_impro02_M014
0.018772464,0.22004493,0.036941584,0.72424096,Ses01M_impro02_M015
0.023140905,0.05075524,0.012932229,0.9131716,Ses01M_impro02_M016
0.06539503,0.025334101,0.020436361,0.88883454,Ses01M_impro02_M017
0.0118690785,0.028236704,0.01840982,0.9414845,Ses01M_impro02_M018
0.015019702,0.011983324,0.011925768,0.9610712,Ses01M_impro02_M019
0.030079292,0.6138604,0.14956312,0.2064972,Ses01M_impro02_M020
0.041605674,0.02038873,0.092429675,0.8455759,Ses01M_impro02_M021
0.062454242,0.011803289,0.018057397,0.9076851,Ses01M_impro02_M022
0.0303015,0.0284803,0.012469675,0.9287485,Ses01M_impro02_M023
0.09358849,0.200345,0.21685356,0.48921302,Ses01M_impro02_M025
0.10229445,0.30002162,0.5266399,0.07104405,Ses01M_impro03_F002
0.23402067,0.043867555,0.040409368,0.6817024,Ses01M_impro03_F003
0.029945921,0.90905285,0.048089486,0.012911728,Ses01M_impro03_F004
0.02014231,0.874241,0.019689543,0.08592717,Ses01M_impro03_F005
0.024244888,0.94309264,0.0124105755,0.020251866,Ses01M_impro03_F006
0.061917085,0.89254403,0.033515036,0.012023877,Ses01M_impro03_F007
0.07429152,0.7383436,0.0854986,0.10186634,Ses01M_impro03_F008
0.038983047,0.76186204,0.17046037,0.028694537,Ses01M_impro03_F009
0.100872755,0.4920522,0.29310596,0.113969065,Ses01M_impro03_F010
0.17307532,0.6499078,0.059221596,0.117795214,Ses01M_impro03_F011
0.024609461,0.017269412,0.9439215,0.014199586,Ses01M_impro03_F012
0.050687447,0.8508782,0.069626994,0.028807357,Ses01M_impro03_F013
0.016828874,0.10008209,0.8231759,0.05991315,Ses01M_impro03_F014
0.02062243,0.9308592,0.03776203,0.010756421,Ses01M_impro03_F015
0.02061182,0.8085978,0.020896908,0.14989345,Ses01M_impro03_F016
0.01889307,0.041166507,0.77480274,0.16513762,Ses01M_impro03_F017
0.11569499,0.23160356,0.5897353,0.0629661,Ses01M_impro03_F018
0.030686852,0.92259413,0.02509473,0.021624248,Ses01M_impro03_F019
0.011560671,0.95677644,0.014408861,0.017254032,Ses01M_impro03_F020
0.038473625,0.5919965,0.22269405,0.14683585,Ses01M_impro03_F021
0.034127,0.93219995,0.014648216,0.019024866,Ses01M_impro03_F022
0.025449136,0.8838592,0.03850087,0.052190818,Ses01M_impro03_F023
0.026010651,0.9352302,0.020118814,0.018640362,Ses01M_impro03_F024
0.0115231825,0.9510345,0.02283054,0.014611901,Ses01M_impro03_F025
0.031434126,0.9075402,0.0344054,0.026620366,Ses01M_impro03_F026
0.0141037535,0.8946299,0.07019951,0.021066884,Ses01M_impro03_M000
0.025593048,0.3951856,0.44937274,0.1298486,Ses01M_impro03_M001
0.6700638,0.017182343,0.29332444,0.019429397,Ses01M_impro03_M003
0.058016885,0.6042711,0.29787156,0.039840363,Ses01M_impro03_M004
0.03382356,0.9329787,0.018895479,0.014302295,Ses01M_impro03_M005
0.07669008,0.24482481,0.63561213,0.04287299,Ses01M_impro03_M006
0.044486355,0.88045704,0.016334232,0.058722414,Ses01M_impro03_M007
0.058162816,0.8300189,0.058253024,0.05356529,Ses01M_impro03_M008
0.028076584,0.69726706,0.17890914,0.09574722,Ses01M_impro03_M010
0.03234919,0.2157211,0.66296905,0.088960655,Ses01M_impro03_M011
0.12439365,0.24009977,0.5433086,0.09219798,Ses01M_impro03_M012
0.017125132,0.8782826,0.08795456,0.016637659,Ses01M_impro03_M013
0.019252948,0.016530732,0.95319265,0.011023719,Ses01M_impro03_M014
0.025982488,0.5931712,0.35113066,0.029715693,Ses01M_impro03_M015
0.03767841,0.93323267,0.015111183,0.013977813,Ses01M_impro03_M016
0.03419488,0.9169113,0.026921099,0.021972638,Ses01M_impro03_M017
0.013672694,0.038737025,0.8809232,0.066667095,Ses01M_impro03_M018
0.011621162,0.9461617,0.01760134,0.024615794,Ses01M_impro03_M019
0.018167278,0.92832047,0.039224464,0.014287748,Ses01M_impro03_M020
0.04144027,0.42204928,0.05464286,0.48186758,Ses01M_impro03_M021
0.08966645,0.8297842,0.05079336,0.029756011,Ses01M_impro03_M022
0.06864431,0.56591296,0.34170836,0.023734367,Ses01M_impro03_M023
0.039263073,0.43155527,0.48633865,0.042843025,Ses01M_impro03_M024
0.041505344,0.019520555,0.80828315,0.13069104,Ses01M_impro04_F000
0.02340503,0.84895885,0.08811363,0.0395225,Ses01M_impro04_F002
0.011567666,0.012911577,0.9473593,0.028161403,Ses01M_impro04_F003
0.015275038,0.021469004,0.050064556,0.9131914,Ses01M_impro04_F004
0.048248086,0.012748867,0.91859627,0.020406844,Ses01M_impro04_F005
0.036730167,0.24835078,0.43489537,0.2800236,Ses01M_impro04_F006
0.094928764,0.026524134,0.8388375,0.039709676,Ses01M_impro04_F007
0.046264548,0.14127527,0.115531676,0.6969285,Ses01M_impro04_F008
0.019762728,0.016333446,0.9243994,0.039504446,Ses01M_impro04_F009
0.014203886,0.020357404,0.9121193,0.053319357,Ses01M_impro04_F010
0.04867476,0.15853588,0.7536974,0.03909202,Ses01M_impro04_F011
0.118302725,0.063048005,0.26465714,0.5539921,Ses01M_impro04_F012
0.027156781,0.02633487,0.8911456,0.055362757,Ses01M_impro04_F013
0.28546023,0.019853216,0.5915187,0.10316784,Ses01M_impro04_F014
0.022892796,0.018531512,0.93641394,0.022161692,Ses01M_impro04_F015
0.028608885,0.895981,0.041994665,0.033415433,Ses01M_impro04_F016
0.024396978,0.18642637,0.057705425,0.73147124,Ses01M_impro04_F017
0.5274454,0.02364138,0.27426928,0.17464396,Ses01M_impro04_F018
0.058550317,0.02099424,0.8791441,0.04131133,Ses01M_impro04_F019
0.0699237,0.24164754,0.54916096,0.13926774,Ses01M_impro04_F020
0.6437828,0.0097619565,0.27022612,0.076229125,Ses01M_impro04_F021
0.03936795,0.00936196,0.8794496,0.07182047,Ses01M_impro04_F022
0.05596268,0.7881731,0.11800017,0.037864067,Ses01M_impro04_F023
0.03164524,0.3215801,0.5834628,0.06331185,Ses01M_impro04_F025
0.09515792,0.17465268,0.6432665,0.08692293,Ses01M_impro04_M014
0.83032835,0.0102872215,0.08302717,0.07635724,Ses01M_impro04_M018
0.5873688,0.01780794,0.03545202,0.35937127,Ses01M_impro04_M023
0.091659844,0.105511405,0.7358439,0.066984825,Ses01M_impro04_M025
0.03362431,0.09742165,0.82997066,0.038983334,Ses01M_impro05_F000
0.11906276,0.022876166,0.8020042,0.056056794,Ses01M_impro05_F001
0.6630719,0.09677371,0.21386802,0.026286354,Ses01M_impro05_F002
0.0246929,0.4519054,0.4257993,0.09760236,Ses01M_impro05_F003
0.6958758,0.08835793,0.10890617,0.10686012,Ses01M_impro05_F004
0.036981232,0.018588172,0.91555214,0.0288785,Ses01M_impro05_F005
0.018647421,0.054723676,0.86660904,0.06001992,Ses01M_impro05_F006
0.15679027,0.028136801,0.16278365,0.6522893,Ses01M_impro05_F007
0.21535331,0.5841077,0.14390723,0.05663172,Ses01M_impro05_F011
0.01744043,0.012834654,0.94781595,0.021908956,Ses01M_impro05_F012
0.21133722,0.030923694,0.63187534,0.12586376,Ses01M_impro05_F013
0.039978463,0.06884852,0.8290068,0.06216617,Ses01M_impro05_F014
0.7197691,0.02376874,0.23859443,0.017867805,Ses01M_impro05_F015
0.01631214,0.019963792,0.93882954,0.024894577,Ses01M_impro05_F016
0.022054672,0.010228389,0.9442868,0.023430055,Ses01M_impro05_F017
0.023085823,0.05634319,0.06378583,0.85678506,Ses01M_impro05_F018
0.0180118,0.05141743,0.88578546,0.04478531,Ses01M_impro05_F019
0.062070876,0.011889938,0.91244215,0.013597111,Ses01M_impro05_F020
0.014592234,0.02625291,0.9419631,0.01719181,Ses01M_impro05_F021
0.62481767,0.03214766,0.3013246,0.04171008,Ses01M_impro05_F022
0.07857825,0.13950701,0.50940263,0.27251214,Ses01M_impro05_F023
0.018327042,0.043648873,0.88797206,0.050052032,Ses01M_impro05_F024
0.46295246,0.028609809,0.45726365,0.051174093,Ses01M_impro05_F025
0.024355307,0.012229473,0.94098926,0.022425834,Ses01M_impro05_F026
0.054623622,0.7857925,0.059902694,0.09968118,Ses01M_impro05_F027
0.028244883,0.06305084,0.61570877,0.29299554,Ses01M_impro05_F028
0.25790295,0.037395887,0.455942,0.24875917,Ses01M_impro05_F029
0.01706932,0.016396195,0.8937643,0.07277011,Ses01M_impro05_F030
0.040057063,0.023904564,0.89185196,0.044186395,Ses01M_impro05_F031
0.6601444,0.02551071,0.28133997,0.033004913,Ses01M_impro05_F032
0.2302286,0.10304523,0.44979808,0.21692804,Ses01M_impro05_F033
0.027948175,0.0098106265,0.9377736,0.024467597,Ses01M_impro05_F034
0.9384998,0.00927302,0.03771832,0.014508873,Ses01M_impro05_M004
0.9560213,0.010870883,0.017813878,0.015293895,Ses01M_impro05_M005
0.93897825,0.010008773,0.03381396,0.017199052,Ses01M_impro05_M006
0.93689287,0.026149582,0.020613201,0.016344406,Ses01M_impro05_M007
0.086752996,0.026461253,0.82420117,0.06258464,Ses01M_impro05_M008
0.07085282,0.078610785,0.44939095,0.40114543,Ses01M_impro05_M015
0.9346287,0.013181207,0.034443997,0.017746076,Ses01M_impro05_M020
0.85223335,0.03630556,0.029003868,0.0824572,Ses01M_impro05_M021
0.2330192,0.025669321,0.68891436,0.05239712,Ses01M_impro05_M022
0.8752798,0.01725058,0.031144451,0.076325126,Ses01M_impro05_M023
0.9236549,0.008530171,0.052221697,0.015593203,Ses01M_impro05_M024
0.85138214,0.014002383,0.11312726,0.021488223,Ses01M_impro05_M025
0.918726,0.009943426,0.032522667,0.0388078,Ses01M_impro05_M026
0.67654383,0.014669246,0.28153044,0.027256487,Ses01M_impro05_M027
0.7757781,0.03897937,0.13946025,0.04578228,Ses01M_impro05_M028
0.88717073,0.062987685,0.033175055,0.016666617,Ses01M_impro05_M031
0.022777159,0.066229776,0.84949213,0.061500967,Ses01M_impro06_F000
0.037525762,0.7343924,0.1424874,0.08559448,Ses01M_impro06_F001
0.58766836,0.014757969,0.30353528,0.094038345,Ses01M_impro06_F002
