prob_0,prob_1,prob_2,prob_3,file_id
0.032642566,0.081243314,0.5265109,0.35960323,Ses01F_script02_1_M044
0.23381327,0.209267,0.43614632,0.12077337,Ses01F_script02_2_F000
0.9544094,0.014420528,0.023869982,0.0072999853,Ses01F_script02_2_F001
0.9424002,0.023306863,0.0152302515,0.019062635,Ses01F_script02_2_F006
0.9299567,0.020066518,0.0325829,0.017393861,Ses01F_script02_2_F008
0.90932304,0.025928553,0.027320474,0.03742793,Ses01F_script02_2_F009
0.91086453,0.05152441,0.021907806,0.015703259,Ses01F_script02_2_F010
0.038909584,0.02292255,0.11445491,0.82371294,Ses01F_script02_2_F015
0.9229112,0.046381608,0.01547499,0.015232117,Ses01F_script02_2_F016
0.015734453,0.024766343,0.8589909,0.10050827,Ses01F_script02_2_F017
0.23710707,0.6168007,0.02603804,0.120054096,Ses01F_script02_2_F019
0.024069522,0.026273282,0.032462206,0.91719496,Ses01F_script02_2_F022
0.8510692,0.0314578,0.096274994,0.021197945,Ses01F_script02_2_F023
0.5480009,0.05583921,0.36111245,0.035047505,Ses01F_script02_2_F026
0.04627003,0.060892597,0.35275373,0.54008365,Ses01F_script02_2_F034
0.010752046,0.017347312,0.015511401,0.9563893,Ses01F_script02_2_F035
0.017952293,0.01769581,0.09670736,0.8676445,Ses01F_script02_2_F036
0.03079956,0.019586395,0.2454187,0.70419526,Ses01F_script02_2_F040
0.007141494,0.913249,0.04968201,0.029927474,Ses01F_script02_2_F041
0.0069609177,0.93779385,0.037015647,0.01822968,Ses01F_script02_2_F042
0.014988716,0.875201,0.045010377,0.06479992,Ses01F_script02_2_F043
0.00938791,0.96899754,0.014663764,0.006950748,Ses01F_script02_2_F044
0.008161829,0.95944226,0.016279824,0.016116004,Ses01F_script02_2_F045
0.02199179,0.036288984,0.79792,0.14379923,Ses01F_script02_2_F046
0.011274567,0.9613392,0.016894497,0.010491836,Ses01F_script02_2_F047
0.2345731,0.7012843,0.041752957,0.022389641,Ses01F_script02_2_M000
0.01413664,0.06296958,0.90818685,0.014706924,Ses01F_script02_2_M001
0.059858285,0.34831586,0.09386586,0.49796003,Ses01F_script02_2_M002
0.009058901,0.01172105,0.9673681,0.011851978,Ses01F_script02_2_M006
0.011160747,0.011012779,0.94534814,0.032478333,Ses01F_script02_2_M016
0.0134722525,0.019707046,0.9233978,0.043422893,Ses01F_script02_2_M017
0.016574088,0.083596475,0.84203696,0.057792462,Ses01F_script02_2_M019
0.033400163,0.05657934,0.84263,0.06739043,Ses01F_script02_2_M021
0.008431131,0.020331087,0.95698184,0.014255873,Ses01F_script02_2_M022
0.020117292,0.08269749,0.8533667,0.043818537,Ses01F_script02_2_M023
0.012190782,0.031654246,0.9461079,0.010047023,Ses01F_script02_2_M024
0.014694807,0.018965755,0.9586185,0.007720977,Ses01F_script02_2_M026
0.08578347,0.063179,0.8058323,0.045205154,Ses01F_script02_2_M033
0.025297027,0.012095766,0.018843485,0.94376373,Ses01F_script02_2_M037
0.026360199,0.049999416,0.7426302,0.18101019,Ses01F_script02_2_M038
0.016924191,0.55234843,0.3780431,0.05268427,Ses01F_script02_2_M040
0.00729262,0.95453054,0.0179779,0.02019901,Ses01F_script02_2_M042
0.015320658,0.084269814,0.8655863,0.034823213,Ses01F_script02_2_M043
0.024363292,0.8620155,0.09505217,0.018569103,Ses01F_script02_2_M044
0.022362914,0.06648107,0.888684,0.022471951,Ses01F_script02_2_M046
0.012911751,0.014302756,0.91825294,0.054532494,Ses01F_script02_2_M047
0.022215864,0.4656463,0.4748205,0.037317276,Ses01F_script02_2_M048
0.017531773,0.90650845,0.06595035,0.010009408,Ses01F_script02_2_M049
0.10162814,0.86802256,0.01442525,0.015924053,Ses01F_script03_1_F005
0.0105732335,0.062123936,0.907521,0.019781806,Ses01F_script03_1_F006
0.022839498,0.7336898,0.2291254,0.014345245,Ses01F_script03_1_F007
0.016487846,0.035521917,0.9241654,0.023824822,Ses01F_script03_1_F010
0.031222017,0.9047684,0.038733725,0.025275948,Ses01F_script03_1_F011
0.022066155,0.07202238,0.87900263,0.02690886,Ses01F_script03_1_F012
0.015010562,0.03348036,0.9248428,0.02666629,Ses01F_script03_1_F020
0.054093502,0.87950575,0.05175736,0.014643424,Ses01F_script03_1_F021
0.02014364,0.9525389,0.0130100865,0.014307405,Ses01F_script03_1_F022
0.15749063,0.70962954,0.0540837,0.078796126,Ses01F_script03_1_F024
0.011557833,0.96027476,0.013430754,0.014736651,Ses01F_script03_1_F029
0.011561299,0.86259377,0.101987325,0.023857629,Ses01F_script03_1_F030
0.02629997,0.041738324,0.9185551,0.013406525,Ses01F_script03_1_M005
0.018440515,0.08252028,0.87655073,0.02248853,Ses01F_script03_1_M007
0.8710856,0.08551208,0.020425923,0.022976391,Ses01F_script03_1_M008
0.057316624,0.08986986,0.83571726,0.01709627,Ses01F_script03_1_M009
0.010658679,0.82883936,0.080927394,0.07957459,Ses01F_script03_1_M010
0.0077287583,0.953964,0.019830136,0.018477093,Ses01F_script03_1_M013
0.048857242,0.13034639,0.8034525,0.017343838,Ses01F_script03_1_M018
0.023030931,0.30682594,0.52438205,0.14576104,Ses01F_script03_1_M021
0.01193094,0.04848051,0.9244732,0.0151152825,Ses01F_script03_1_M024
0.017048905,0.94745505,0.024551023,0.010944982,Ses01F_script03_1_M025
0.012772778,0.038992856,0.92175484,0.02647952,Ses01F_script03_1_M026
0.007147064,0.96778196,0.016984258,0.008086757,Ses01F_script03_1_M034
0.014999785,0.52568585,0.43751284,0.021801537,Ses01F_script03_1_M036
0.026379758,0.07871373,0.87519413,0.019712338,Ses01F_script03_1_M037
0.0070933998,0.94618046,0.022889849,0.02383629,Ses01F_script03_2_F000
0.028684814,0.03793665,0.89591545,0.037463035,Ses01F_script03_2_F001
0.025423495,0.03971439,0.9217252,0.013136901,Ses01F_script03_2_F002
0.07936136,0.16724437,0.7226835,0.030710757,Ses01F_script03_2_F004
0.02396507,0.05469802,0.9083026,0.0130343065,Ses01F_script03_2_F005
0.06743342,0.8784787,0.036119215,0.017968694,Ses01F_script03_2_F013
0.8510667,0.07562956,0.06126795,0.0120358,Ses01F_script03_2_F014
0.024765372,0.13607137,0.82599634,0.013166903,Ses01F_script03_2_F015
0.012633374,0.032685433,0.94212884,0.012552322,Ses01F_script03_2_F016
0.95797205,0.009808562,0.018840764,0.013378513,Ses01F_script03_2_F017
0.13954996,0.04646743,0.7575772,0.05640549,Ses01F_script03_2_F018
0.43517375,0.5218873,0.017808983,0.025129948,Ses01F_script03_2_F021
0.016082494,0.025511708,0.92788076,0.03052496,Ses01F_script03_2_F022
0.3346142,0.044720806,0.560166,0.060499035,Ses01F_script03_2_F023
0.9367627,0.021593794,0.027380435,0.014263051,Ses01F_script03_2_F024
0.13146015,0.66275334,0.18701358,0.01877295,Ses01F_script03_2_F025
0.78064805,0.17017306,0.023246875,0.025932,Ses01F_script03_2_F026
0.9645603,0.013727782,0.012423391,0.009288612,Ses01F_script03_2_F027
0.9543362,0.010080828,0.02469126,0.010891619,Ses01F_script03_2_F028
0.8281747,0.07500154,0.076024994,0.020798767,Ses01F_script03_2_F029
0.7318246,0.07601676,0.16906536,0.023093222,Ses01F_script03_2_F030
0.067837566,0.0256959,0.8761629,0.030303592,Ses01F_script03_2_F031
0.09414874,0.084267296,0.6672475,0.15433647,Ses01F_script03_2_F032
0.6638516,0.030773118,0.27780038,0.027574858,Ses01F_script03_2_F034
0.73398376,0.027347384,0.105684176,0.13298465,Ses01F_script03_2_F035
0.9707987,0.0077362433,0.008787556,0.012677538,Ses01F_script03_2_F036
0.45775586,0.043865908,0.4459697,0.052408565,Ses01F_script03_2_F037
0.055456717,0.021389978,0.87008667,0.053066615,Ses01F_script03_2_F038
0.1745261,0.7214521,0.047981102,0.056040708,Ses01F_script03_2_F039
0.6704316,0.05863688,0.2551352,0.01579629,Ses01F_script03_2_F040
0.026616083,0.07463794,0.8747601,0.023985878,Ses01F_script03_2_M001
0.038579967,0.15277435,0.60070443,0.20794131,Ses01F_script03_2_M002
0.85671884,0.06878368,0.03868316,0.03581431,Ses01F_script03_2_M004
0.9655317,0.008609166,0.010504963,0.015354137,Ses01F_script03_2_M007
0.008218296,0.0188245,0.944372,0.02858516,Ses01F_script03_2_M010
0.14284258,0.12523085,0.6617435,0.07018306,Ses01F_script03_2_M011
0.89246523,0.03098332,0.06406889,0.012482606,Ses01F_script03_2_M014
0.02669784,0.15122163,0.677705,0.14437547,Ses01F_script03_2_M016
0.014287211,0.046189424,0.8939847,0.045538753,Ses01F_script03_2_M018
0.023851065,0.03485335,0.8901549,0.051140625,Ses01F_script03_2_M019
0.2975068,0.55979055,0.11349083,0.029211804,Ses01F_script03_2_M020
0.2052209,0.56154585,0.2131134,0.020119863,Ses01F_script03_2_M021
0.02678303,0.92295134,0.026823195,0.023442434,Ses01F_script03_2_M022
0.96249235,0.01077376,0.016366996,0.010366875,Ses01F_script03_2_M023
0.96813345,0.008312343,0.014985743,0.008568561,Ses01F_script03_2_M024
0.63716435,0.28033093,0.05616295,0.026341813,Ses01F_script03_2_M025
0.95811146,0.011047078,0.010557368,0.020284075,Ses01F_script03_2_M026
0.28882325,0.25152582,0.23486777,0.22478318,Ses01F_script03_2_M027
0.18801656,0.031393215,0.17570166,0.60488856,Ses01F_script03_2_M029
0.96588844,0.010837382,0.011076892,0.0121973455,Ses01F_script03_2_M030
0.057150334,0.034809582,0.30221337,0.60582674,Ses01F_script03_2_M031
0.9057474,0.0340735,0.031439234,0.028739886,Ses01F_script03_2_M032
0.16038457,0.03905182,0.741372,0.05919163,Ses01F_script03_2_M033
0.94317746,0.011954612,0.0338107,0.011057231,Ses01F_script03_2_M034
0.07510443,0.018079353,0.8835311,0.023285186,Ses01F_script03_2_M035
0.015271544,0.9669644,0.009655738,0.008108343,Ses01F_script03_2_M036
0.96613663,0.012618354,0.009858395,0.011386536,Ses01F_script03_2_M037
0.45425117,0.029345063,0.47787416,0.03852956,Ses01F_script03_2_M038
0.06309418,0.8855479,0.03313185,0.018226122,Ses01F_script03_2_M039
0.96969306,0.012192406,0.00978508,0.0083294185,Ses01F_script03_2_M040
0.044286773,0.15993382,0.7366772,0.059102155,Ses01M_impro01_F000
0.075716294,0.09288457,0.6785961,0.152803,Ses01M_impro01_F001
0.7341738,0.026815271,0.22514313,0.013867837,Ses01M_impro01_F007
0.6730072,0.03703661,0.26376072,0.026195468,Ses01M_impro01_F008
0.8647779,0.04784521,0.04249942,0.04487743,Ses01M_impro01_F011
0.018817754,0.19990835,0.6052319,0.17604198,Ses01M_impro01_F012
0.9688205,0.010126365,0.009927024,0.01112604,Ses01M_impro01_F019
0.9671368,0.008476847,0.009069269,0.015317065,Ses01M_impro01_F020
0.6891411,0.12733625,0.13946298,0.044059664,Ses01M_impro01_F021
0.028559502,0.31499717,0.6362919,0.020151328,Ses01M_impro01_F022
0.954039,0.017987972,0.012303843,0.01566927,Ses01M_impro01_F024
0.90050274,0.010964433,0.048949726,0.039583117,Ses01M_impro01_F025
0.022731459,0.74439394,0.1629044,0.06997016,Ses01M_impro01_M003
0.032622628,0.023367127,0.90313685,0.04087334,Ses01M_impro01_M010
0.16594665,0.72737163,0.089271985,0.017409826,Ses01M_impro01_M020
0.94716257,0.014320931,0.023504177,0.015012286,Ses01M_impro01_M025
0.057609387,0.045729443,0.88107604,0.0155851515,Ses01M_impro01_M030
0.9495749,0.0086248815,0.015975546,0.025824739,Ses01M_impro01_M031
0.9523144,0.013616513,0.011558671,0.022510516,Ses01M_impro01_M032
0.20260182,0.17881554,0.55761343,0.06096916,Ses01M_impro02_F000
0.046235196,0.6531672,0.093280226,0.20731734,Ses01M_impro02_F009
0.024141515,0.37098804,0.58119214,0.023678323,Ses01M_impro02_F010
0.0121595375,0.03687585,0.92106724,0.029897342,Ses01M_impro02_F013
0.0132461,0.029626558,0.92926425,0.027863057,Ses01M_impro02_F015
0.058067866,0.17796291,0.73420393,0.029765332,Ses01M_impro02_F017
0.017274631,0.021599665,0.87801516,0.08311047,Ses01M_impro02_F019
0.052207764,0.046804667,0.8387136,0.062274028,Ses01M_impro02_M000
0.11433269,0.08870486,0.13759178,0.6593706,Ses01M_impro02_M001
0.10127596,0.04538836,0.16873729,0.68459845,Ses01M_impro02_M002
0.10921811,0.12546164,0.3520834,0.41323686,Ses01M_impro02_M003
0.011820127,0.010341755,0.021100944,0.9567371,Ses01M_impro02_M007
0.032183442,0.11886271,0.2746215,0.57433236,Ses01M_impro02_M009
0.026707662,0.060862247,0.83549494,0.07693513,Ses01M_impro02_M010
0.022863628,0.0145208975,0.020722631,0.94189286,Ses01M_impro02_M011
0.01497578,0.124787524,0.047012866,0.8132238,Ses01M_impro02_M012
0.07117139,0.031601034,0.22811978,0.6691078,Ses01M_impro02_M013
0.017794061,0.03336319,0.05572127,0.8931215,Ses01M_impro02_M014
0.010023015,0.013406246,0.019090554,0.95748013,Ses01M_impro02_M015
0.019842375,0.043395214,0.077610396,0.859152,Ses01M_impro02_M016
0.024677683,0.81907916,0.04786126,0.10838198,Ses01M_impro02_M017
0.020747228,0.024754228,0.02026585,0.9342327,Ses01M_impro02_M018
0.030626044,0.33826342,0.14603768,0.48507282,Ses01M_impro02_M019
0.023235535,0.13692215,0.57404333,0.265799,Ses01M_impro02_M020
0.058537833,0.18102132,0.16009293,0.60034794,Ses01M_impro02_M021
0.07269389,0.18471283,0.7081466,0.03444666,Ses01M_impro02_M022
0.034808654,0.24334401,0.59627676,0.1255706,Ses01M_impro02_M023
0.030719016,0.59661686,0.15377331,0.21889082,Ses01M_impro02_M025
0.11054807,0.042569123,0.8308168,0.016066015,Ses01M_impro03_F002
0.056493018,0.055335686,0.8375305,0.050640777,Ses01M_impro03_F003
0.02709921,0.36307487,0.5950778,0.014748107,Ses01M_impro03_F004
0.010373367,0.9674074,0.010310949,0.011908384,Ses01M_impro03_F005
0.0186159,0.963431,0.009810673,0.008142379,Ses01M_impro03_F006
0.7032967,0.25047365,0.030552499,0.015677145,Ses01M_impro03_F007
0.07216447,0.8951079,0.019575628,0.013151966,Ses01M_impro03_F008
0.009528007,0.96291286,0.018477289,0.009081842,Ses01M_impro03_F009
0.033012725,0.7767989,0.15325117,0.03693722,Ses01M_impro03_F010
0.033705257,0.93541783,0.014235098,0.016641818,Ses01M_impro03_F011
0.015470412,0.012114265,0.96287626,0.009539,Ses01M_impro03_F012
0.054570917,0.89861894,0.024451789,0.022358311,Ses01M_impro03_F013
0.013054879,0.06512008,0.90243286,0.019392177,Ses01M_impro03_F014
0.021946596,0.95593303,0.014123355,0.007996935,Ses01M_impro03_F015
0.010871741,0.9035625,0.044307623,0.041258182,Ses01M_impro03_F016
0.043380436,0.070768714,0.8454313,0.040419552,Ses01M_impro03_F017
0.08135761,0.5064272,0.34238338,0.06983175,Ses01M_impro03_F018
0.015909528,0.9551882,0.018820569,0.010081723,Ses01M_impro03_F019
0.038634863,0.8810596,0.05521204,0.025093485,Ses01M_impro03_F020
0.013896119,0.87964696,0.04700267,0.059454236,Ses01M_impro03_F021
0.007809421,0.9464575,0.032549877,0.01318317,Ses01M_impro03_F022
0.02517618,0.8834127,0.059184104,0.03222694,Ses01M_impro03_F023
0.011624726,0.9625117,0.016514204,0.009349441,Ses01M_impro03_F024
0.0067419433,0.96205634,0.018501684,0.012699949,Ses01M_impro03_F025
0.027043054,0.9009816,0.037755914,0.03421944,Ses01M_impro03_F026
0.023213493,0.90319824,0.0606882,0.012900078,Ses01M_impro03_M000
0.0147235105,0.030951314,0.91962814,0.03469702,Ses01M_impro03_M001
0.069839746,0.039052535,0.8808493,0.010258434,Ses01M_impro03_M003
0.050888285,0.1584524,0.7698844,0.02077492,Ses01M_impro03_M004
0.2013298,0.73034596,0.034678463,0.033645693,Ses01M_impro03_M005
0.019702455,0.93171436,0.013190489,0.035392717,Ses01M_impro03_M006
0.13324967,0.78158283,0.034160227,0.051007282,Ses01M_impro03_M007
0.18697393,0.69137746,0.039587438,0.0820612,Ses01M_impro03_M008
0.016257027,0.5789019,0.38310286,0.021738177,Ses01M_impro03_M010
0.015323907,0.047384653,0.91445875,0.022832735,Ses01M_impro03_M011
0.0780194,0.048669618,0.8509903,0.022320645,Ses01M_impro03_M012
0.04911174,0.71434575,0.22141232,0.015130221,Ses01M_impro03_M013
0.010935023,0.023478745,0.95791376,0.00767248,Ses01M_impro03_M014
0.019122954,0.5335332,0.42972195,0.017621916,Ses01M_impro03_M015
0.04527829,0.93137485,0.009489663,0.01385721,Ses01M_impro03_M016
0.048919965,0.9129796,0.016633548,0.021466834,Ses01M_impro03_M017
0.007928179,0.020670274,0.90882844,0.06257318,Ses01M_impro03_M018
0.009545994,0.9638396,0.012840799,0.013773591,Ses01M_impro03_M019
0.007702428,0.9717191,0.011503398,0.0090750465,Ses01M_impro03_M020
0.016908295,0.94792956,0.0114705935,0.02369151,Ses01M_impro03_M021
0.057058092,0.8029157,0.11107692,0.028949304,Ses01M_impro03_M022
0.03280652,0.13406707,0.81065637,0.022470035,Ses01M_impro03_M023
0.03281114,0.346102,0.59782135,0.023265408,Ses01M_impro03_M024
0.03495264,0.018412812,0.2870206,0.65961397,Ses01M_impro04_F000
0.019663151,0.62787676,0.31970567,0.03275442,Ses01M_impro04_F002
0.00816372,0.01350966,0.97031206,0.00801447,Ses01M_impro04_F003
0.02937444,0.061086137,0.57338214,0.33615738,Ses01M_impro04_F004
0.02138689,0.012203818,0.9492047,0.017204622,Ses01M_impro04_F005
0.03950909,0.3614265,0.32594103,0.27312332,Ses01M_impro04_F006
0.23665491,0.039828513,0.63970923,0.083807416,Ses01M_impro04_F007
0.018812608,0.11306346,0.8242239,0.043900046,Ses01M_impro04_F008
0.008635838,0.02777909,0.95076424,0.012820869,Ses01M_impro04_F009
0.025776468,0.013261122,0.9389385,0.022023845,Ses01M_impro04_F010
0.11921963,0.03992223,0.7355966,0.10526155,Ses01M_impro04_F011
0.11613491,0.119528115,0.68218,0.082156986,Ses01M_impro04_F012
0.009131678,0.017030139,0.9539996,0.019838614,Ses01M_impro04_F013
0.21684317,0.06245687,0.6972197,0.023480235,Ses01M_impro04_F014
0.026682986,0.028678542,0.92740136,0.017237153,Ses01M_impro04_F015
0.02012706,0.8751631,0.075336285,0.029373493,Ses01M_impro04_F016
0.027998762,0.16904351,0.74309206,0.059865694,Ses01M_impro04_F017
0.7107834,0.09394098,0.12588404,0.06939155,Ses01M_impro04_F018
0.072094224,0.055627037,0.28908136,0.5831974,Ses01M_impro04_F019
0.023296554,0.5468794,0.13001287,0.29981118,Ses01M_impro04_F020
0.9321843,0.014330397,0.03771172,0.015773542,Ses01M_impro04_F021
0.008080828,0.02160156,0.95513916,0.015178432,Ses01M_impro04_F022
0.02499856,0.339227,0.5810455,0.054728936,Ses01M_impro04_F023
0.00863015,0.023888528,0.95927185,0.008209404,Ses01M_impro04_F025
0.04061791,0.08835079,0.85245144,0.018579876,Ses01M_impro04_M014
0.25463614,0.040880825,0.6445549,0.059928134,Ses01M_impro04_M018
0.062106945,0.7404238,0.023358988,0.17411022,Ses01M_impro04_M023
0.032907765,0.034392558,0.8987769,0.03392282,Ses01M_impro04_M025
0.019109968,0.016729562,0.95480484,0.009355575,Ses01M_impro05_F000
0.026947211,0.16081992,0.73869807,0.073534824,Ses01M_impro05_F001
0.74895155,0.061782937,0.17391115,0.01535435,Ses01M_impro05_F002
0.019182468,0.26383895,0.63540906,0.08156956,Ses01M_impro05_F003
0.26059604,0.21487322,0.45987383,0.06465688,Ses01M_impro05_F004
0.03105136,0.09295893,0.84719175,0.028798014,Ses01M_impro05_F005
0.010246171,0.0122098895,0.9647655,0.012778445,Ses01M_impro05_F006
0.050738953,0.026754422,0.8141019,0.10840476,Ses01M_impro05_F007
0.062266298,0.889057,0.032400902,0.016275851,Ses01M_impro05_F011
0.010027268,0.013355125,0.96566266,0.010954994,Ses01M_impro05_F012
0.06530334,0.031280786,0.7438058,0.1596101,Ses01M_impro05_F013
0.013904813,0.01850872,0.9459263,0.0216601,Ses01M_impro05_F014
0.9522303,0.018133584,0.014583495,0.015052696,Ses01M_impro05_F015
0.014205913,0.014210086,0.958656,0.012927996,Ses01M_impro05_F016
0.008906422,0.02167676,0.9599929,0.009423924,Ses01M_impro05_F017
0.016292453,0.019657953,0.93875104,0.025298558,Ses01M_impro05_F018
0.017886855,0.20993635,0.7322141,0.03996264,Ses01M_impro05_F019
0.014589665,0.010392004,0.9660767,0.008941576,Ses01M_impro05_F020
0.029182035,0.13866012,0.7997853,0.032372527,Ses01M_impro05_F021
0.76332897,0.037153073,0.16556549,0.03395245,Ses01M_impro05_F022
0.038115714,0.08774786,0.17586675,0.69826967,Ses01M_impro05_F023
0.0085974345,0.049908455,0.92128223,0.020211846,Ses01M_impro05_F024
0.08703502,0.7752795,0.09158463,0.04610079,Ses01M_impro05_F025
0.0152791925,0.014677364,0.9503575,0.019685967,Ses01M_impro05_F026
0.06849359,0.6519877,0.1881933,0.09132542,Ses01M_impro05_F027
0.012093577,0.025245184,0.94407314,0.018588128,Ses01M_impro05_F028
0.018038588,0.05711101,0.88445795,0.04039249,Ses01M_impro05_F029
0.012262823,0.8888545,0.084164485,0.01471823,Ses01M_impro05_F030
0.5531063,0.110368505,0.24723126,0.08929389,Ses01M_impro05_F031
0.048946638,0.02915522,0.8975453,0.02435291,Ses01M_impro05_F032
0.27134913,0.14307553,0.39425224,0.19132315,Ses01M_impro05_F033
0.057142697,0.023716759,0.89522094,0.0239196,Ses01M_impro05_F034
0.9614966,0.013736796,0.014207384,0.010559219,Ses01M_impro05_M004
0.97509086,0.006371997,0.009656641,0.008880564,Ses01M_impro05_M005
0.58767575,0.03400215,0.34826526,0.030056901,Ses01M_impro05_M006
0.8744178,0.09697845,0.0142019065,0.014401925,Ses01M_impro05_M007
0.04074738,0.01786417,0.92437786,0.017010644,Ses01M_impro05_M008
0.019735044,0.046021335,0.8805854,0.05365825,Ses01M_impro05_M015
0.47525364,0.024616407,0.4757613,0.02436864,Ses01M_impro05_M020
0.94594544,0.018945219,0.019257009,0.015852433,Ses01M_impro05_M021
0.057956595,0.0389851,0.8857965,0.017261883,Ses01M_impro05_M022
0.52771944,0.16803302,0.09235585,0.21189165,Ses01M_impro05_M023
0.8417223,0.011607307,0.12463529,0.022035046,Ses01M_impro05_M024
0.9004925,0.04424412,0.039816327,0.015447119,Ses01M_impro05_M025
0.67826974,0.17317393,0.11466965,0.033886716,Ses01M_impro05_M026
0.019991774,0.024461135,0.94031054,0.015236489,Ses01M_impro05_M027
0.8586384,0.036340415,0.08783223,0.017188985,Ses01M_impro05_M028
0.021502497,0.9592577,0.01062203,0.008617678,Ses01M_impro05_M031
0.032965895,0.03255455,0.36162114,0.5728584,Ses01M_impro06_F000
